short_day,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyRelativeHumidity,month
1980-06-16 00:00:00,30.0,41.583333333333336,61.0,51.875,04
1980-06-17 00:00:00,30.02125,44.916666666666664,54.458333333333336,70.95833333333333,04
1980-06-18 00:00:00,30.741250000000008,43.166666666666664,49.541666666666664,78.91666666666667,04
1980-06-19 00:00:00,30.960000000000008,38.95652173913044,54.56521739130435,57.91304347826087,04
1980-06-20 00:00:00,30.960000000000008,33.666666666666664,52.958333333333336,48.291666666666664,04
1980-06-21 00:00:00,30.684782608695652,37.608695652173914,50.0,63.26086956521739,04
1980-06-22 00:00:00,30.0,40.208333333333336,52.208333333333336,64.875,04
1980-06-23 00:00:00,30.002499999999998,42.083333333333336,57.541666666666664,58.458333333333336,04
1980-06-24 00:00:00,30.009999999999994,41.27272727272727,61.18181818181818,52.13636363636363,04
1980-06-25 00:00:00,30.004090909090905,42.22727272727273,61.27272727272727,50.63636363636363,04
1980-06-26 00:00:00,30.0,47.333333333333336,62.208333333333336,58.666666666666664,04
1980-06-27 00:00:00,30.0,49.541666666666664,63.708333333333336,61.291666666666664,04
1980-06-28 00:00:00,30.0925,45.458333333333336,55.958333333333336,68.625,04
1980-06-29 00:00:00,30.0,48.333333333333336,58.833333333333336,68.75,04
1980-06-30 00:00:00,30.044999999999998,48.25,56.25,74.875,04
1980-07-01 00:00:00,30.0,49.208333333333336,63.416666666666664,61.083333333333336,04
1980-07-02 00:00:00,30.0,41.208333333333336,64.625,46.75,04
1980-07-03 00:00:00,30.0,43.25,57.625,59.208333333333336,04
1980-07-04 00:00:00,30.0,44.25,56.291666666666664,64.79166666666667,04
1980-07-05 00:00:00,30.0,45.0,63.416666666666664,53.5,04
1980-07-06 00:00:00,30.0,49.791666666666664,66.41666666666667,55.708333333333336,04
1980-07-07 00:00:00,30.0,50.041666666666664,59.333333333333336,71.79166666666667,04
1980-07-08 00:00:00,30.008333333333336,48.208333333333336,58.583333333333336,69.54166666666667,04
1980-07-09 00:00:00,30.00208333333333,47.416666666666664,57.333333333333336,69.875,04
1980-07-10 00:00:00,29.986666666666668,48.0,52.0,86.33333333333333,04
1980-07-14 00:00:00,29.85,36.0,36.0,100.0,04
1980-07-15 00:00:00,30.08666666666667,50.0,67.5,53.916666666666664,04
1980-07-16 00:00:00,30.03625,50.125,58.833333333333336,73.33333333333333,04
1980-07-17 00:00:00,30.005,48.583333333333336,63.375,61.916666666666664,04
1980-07-18 00:00:00,30.027826086956527,47.04347826086956,64.65217391304348,56.82608695652174,04
1980-07-19 00:00:00,30.0,46.125,62.833333333333336,57.666666666666664,04
1980-07-20 00:00:00,30.0,47.375,65.04166666666667,56.0,04
1980-07-21 00:00:00,30.0,47.958333333333336,65.91666666666667,55.958333333333336,04
1980-07-22 00:00:00,30.0,48.583333333333336,65.91666666666667,56.791666666666664,04
1980-07-23 00:00:00,30.0,47.583333333333336,66.66666666666667,54.625,04
1980-07-24 00:00:00,30.03391304347826,48.17391304347826,64.3913043478261,58.69565217391305,04
1980-07-25 00:00:00,30.00555555555555,48.166666666666664,59.666666666666664,66.38888888888889,04
1980-07-26 00:00:00,30.000833333333333,46.208333333333336,57.541666666666664,66.66666666666667,04
1980-07-27 00:00:00,30.117499999999996,47.75,54.083333333333336,79.125,04
1980-07-28 00:00:00,30.012083333333333,43.958333333333336,53.333333333333336,71.25,04
1980-07-29 00:00:00,30.000416666666666,45.458333333333336,57.875,64.75,04
1980-07-30 00:00:00,30.000416666666666,40.708333333333336,54.0,62.25,04
1980-07-31 00:00:00,30.0,40.7,54.5,61.55,04
1980-08-01 00:00:00,30.0,34.0,43.1,71.3,04
1980-08-04 00:00:00,30.114285714285717,38.857142857142854,61.285714285714285,43.857142857142854,04
1980-08-11 00:00:00,30.14923076923077,53.15384615384615,71.15384615384616,55.38461538461539,04
1980-08-12 00:00:00,30.0,46.44444444444444,59.888888888888886,62.888888888888886,04
1980-08-13 00:00:00,30.020434782608692,42.56521739130435,52.0,70.52173913043478,04
1980-08-14 00:00:00,30.017500000000002,42.75,55.166666666666664,64.04166666666667,04
1980-08-15 00:00:00,30.00090909090909,40.09090909090909,52.40909090909091,63.68181818181818,04
1980-08-16 00:00:00,30.065999999999995,42.55,50.65,74.0,04
1980-08-17 00:00:00,30.003478260869564,41.17391304347826,54.95652173913044,60.82608695652174,04
1980-08-18 00:00:00,30.01583333333333,41.0,51.5,67.66666666666667,04
1980-08-19 00:00:00,30.007500000000004,38.041666666666664,50.458333333333336,63.291666666666664,04
1980-08-20 00:00:00,30.027500000000003,36.5,46.666666666666664,68.29166666666667,04
1980-08-21 00:00:00,30.029583333333324,36.708333333333336,47.916666666666664,65.95833333333333,04
1980-08-22 00:00:00,30.0125,35.291666666666664,47.916666666666664,63.458333333333336,04
1980-08-23 00:00:00,30.0,32.833333333333336,47.666666666666664,59.041666666666664,04
1980-08-24 00:00:00,30.0,33.541666666666664,49.125,57.666666666666664,04
1980-08-25 00:00:00,30.00666666666666,35.75,47.333333333333336,64.875,04
1980-08-26 00:00:00,30.002666666666663,37.666666666666664,48.8,65.93333333333334,04
1980-08-27 00:00:00,30.059166666666666,41.083333333333336,54.0,62.666666666666664,04
1980-08-28 00:00:00,30.021666666666665,38.5,50.0,65.29166666666667,04
1980-08-29 00:00:00,30.00869565217391,38.0,51.91304347826087,59.65217391304348,04
1980-08-30 00:00:00,30.0,35.208333333333336,47.916666666666664,62.958333333333336,04
1980-08-31 00:00:00,30.000833333333333,35.166666666666664,46.583333333333336,65.41666666666667,04
1980-09-01 00:00:00,30.020833333333332,23.916666666666668,36.916666666666664,60.208333333333336,04
1980-09-02 00:00:00,30.026666666666667,19.541666666666668,30.625,63.708333333333336,04
1980-09-03 00:00:00,30.01,20.708333333333332,32.416666666666664,62.708333333333336,04
1980-09-04 00:00:00,30.001666666666665,18.583333333333332,30.833333333333332,61.25,04
1980-09-05 00:00:00,30.00333333333333,25.208333333333332,38.583333333333336,60.083333333333336,04
1980-09-06 00:00:00,30.0,22.5,38.791666666666664,53.75,04
1980-09-07 00:00:00,30.0,22.125,37.666666666666664,55.625,04
1980-09-08 00:00:00,30.0,24.875,42.375,53.333333333333336,04
1980-09-09 00:00:00,30.0,28.875,45.666666666666664,54.375,04
1980-09-10 00:00:00,30.009999999999994,32.25,47.208333333333336,57.708333333333336,04
1980-09-11 00:00:00,30.0,28.041666666666668,41.416666666666664,61.083333333333336,04
1980-09-12 00:00:00,30.0,29.333333333333332,48.416666666666664,49.416666666666664,04
1980-09-13 00:00:00,30.0,32.625,49.5,53.125,04
1980-09-14 00:00:00,30.056249999999995,39.0,49.75,66.79166666666667,04
1980-09-15 00:00:00,30.147391304347817,39.95652173913044,51.65217391304348,64.69565217391305,04
1980-09-16 00:00:00,30.099999999999994,30.75,45.291666666666664,58.375,04
1980-09-17 00:00:00,30.0,25.25,40.541666666666664,56.208333333333336,04
1980-09-18 00:00:00,30.002916666666664,30.125,43.791666666666664,59.166666666666664,04
1980-09-19 00:00:00,30.019166666666663,31.875,42.625,66.20833333333333,04
1980-09-20 00:00:00,30.0,18.708333333333332,36.416666666666664,50.458333333333336,04
1980-09-21 00:00:00,30.0,13.291666666666666,34.333333333333336,42.333333333333336,04
1980-09-22 00:00:00,30.0,10.125,30.458333333333332,43.083333333333336,04
1980-09-23 00:00:00,30.0,13.125,29.625,50.916666666666664,04
1980-09-24 00:00:00,30.0,19.916666666666668,35.791666666666664,53.208333333333336,04
1980-09-25 00:00:00,30.0,23.833333333333332,38.958333333333336,55.875,04
1980-09-26 00:00:00,30.0,23.666666666666668,41.666666666666664,49.666666666666664,04
1980-09-27 00:00:00,30.0,21.272727272727273,38.31818181818182,51.13636363636363,04
1980-09-28 00:00:00,30.0,17.666666666666668,33.0,53.916666666666664,04
1980-09-29 00:00:00,30.0,23.266666666666666,42.53333333333333,47.0,04
1980-09-30 00:00:00,30.004285714285714,21.428571428571427,38.42857142857143,51.357142857142854,04
1980-10-01 00:00:00,30.0,19.0,33.666666666666664,56.0,04
1980-10-02 00:00:00,30.0,15.1875,26.6875,62.1875,04
1980-10-03 00:00:00,30.0,20.357142857142858,37.714285714285715,50.07142857142857,04
1980-10-04 00:00:00,30.0,22.375,33.125,65.33333333333333,04
1980-10-05 00:00:00,30.00208333333333,22.166666666666668,33.666666666666664,63.291666666666664,04
1980-10-06 00:00:00,30.0,22.695652173913043,32.869565217391305,66.69565217391305,04
1980-10-07 00:00:00,30.003499999999995,23.0,33.25,66.65,04
1980-10-08 00:00:00,30.006086956521738,14.304347826086957,26.08695652173913,60.869565217391305,04
1980-10-12 00:00:00,30.0,11.0,23.0,60.0,04
1980-10-13 00:00:00,30.0,11.857142857142858,25.80952380952381,55.904761904761905,04
1980-10-14 00:00:00,30.0,16.291666666666668,35.375,46.041666666666664,04
1980-10-15 00:00:00,30.00708333333333,22.708333333333332,37.25,57.083333333333336,04
1980-10-16 00:00:00,30.0,20.041666666666668,33.0,59.666666666666664,04
1980-10-17 00:00:00,30.0,13.521739130434783,31.782608695652176,47.17391304347826,04
1980-10-18 00:00:00,30.0,17.0,34.458333333333336,49.416666666666664,04
1980-10-19 00:00:00,30.0,19.666666666666668,39.75,45.0,04
1980-10-20 00:00:00,30.0,17.133333333333333,37.6,44.06666666666667,04
1980-10-21 00:00:00,30.0,16.833333333333332,38.0,42.916666666666664,04
1980-10-22 00:00:00,30.0,16.526315789473685,41.0,37.31578947368421,04
1980-10-23 00:00:00,30.0,15.7,36.9,42.5,04
1980-10-29 00:00:00,30.0,9.666666666666666,20.11111111111111,63.77777777777778,04
1980-10-30 00:00:00,30.0,10.958333333333334,21.041666666666668,65.125,04
1980-10-31 00:00:00,30.0,3.375,14.375,61.333333333333336,04
1980-11-01 00:00:00,30.0,-8.708333333333334,3.0833333333333335,57.416666666666664,04
1980-11-02 00:00:00,30.0,-10.041666666666666,2.0833333333333335,56.291666666666664,04
1980-11-03 00:00:00,30.0,-3.0833333333333335,8.125,59.875,04
1980-11-04 00:00:00,30.00333333333333,3.7083333333333335,15.041666666666666,60.666666666666664,04
1980-11-05 00:00:00,30.0,4.583333333333333,15.916666666666666,60.791666666666664,04
1980-11-06 00:00:00,30.00708333333333,5.958333333333333,17.125,61.291666666666664,04
1980-11-07 00:00:00,30.0125,8.75,20.0,61.5,04
1980-11-08 00:00:00,30.001052631578947,1.1578947368421053,13.68421052631579,57.21052631578947,04
1980-11-09 00:00:00,30.0,-16.647058823529413,-3.823529411764706,53.411764705882355,04
1980-11-10 00:00:00,30.0,-1.9333333333333333,13.666666666666666,49.666666666666664,04
1980-11-11 00:00:00,30.0,2.5384615384615383,21.0,44.38461538461539,04
1980-11-12 00:00:00,30.0,4.476190476190476,22.19047619047619,46.19047619047619,04
1980-11-13 00:00:00,30.0,-4.833333333333333,7.583333333333333,56.541666666666664,04
1980-11-14 00:00:00,30.0,-4.375,7.625,57.583333333333336,04
1980-11-15 00:00:00,30.0,-10.083333333333334,3.125,53.583333333333336,04
1980-11-16 00:00:00,30.000416666666666,2.3333333333333335,14.416666666666666,58.291666666666664,04
1980-11-17 00:00:00,30.0,-3.6666666666666665,7.416666666666667,60.083333333333336,04
1980-11-18 00:00:00,30.0,-10.208333333333334,1.75,56.75,04
1980-11-19 00:00:00,30.0,-15.458333333333334,-2.375,52.958333333333336,04
1980-11-20 00:00:00,30.0,-1.8,10.2,58.2,04
1980-11-21 00:00:00,30.0,-3.3636363636363638,8.454545454545455,58.36363636363637,04
1980-11-22 00:00:00,30.0,-11.875,1.1666666666666667,53.541666666666664,04
1980-11-23 00:00:00,30.0,-19.083333333333332,-5.791666666666667,51.791666666666664,04
1980-11-24 00:00:00,30.0,-0.17391304347826086,14.695652173913043,51.69565217391305,04
1980-11-25 00:00:00,30.0,-10.583333333333334,1.4583333333333333,56.458333333333336,04
1980-11-26 00:00:00,30.0,-18.916666666666668,-5.666666666666667,51.958333333333336,04
1980-11-27 00:00:00,30.00125,-0.875,10.75,59.166666666666664,04
1980-11-28 00:00:00,30.0,-4.958333333333333,6.208333333333333,59.583333333333336,04
1980-11-29 00:00:00,30.0,-0.75,10.375,60.5,04
1980-11-30 00:00:00,30.0,-4.043478260869565,10.26086956521739,52.130434782608695,04
1980-12-01 00:00:00,30.0,-12.583333333333334,3.5416666666666665,46.666666666666664,04
1980-12-02 00:00:00,30.0,-23.071428571428573,-9.428571428571429,50.0,04
1980-12-03 00:00:00,30.0,-5.5,7.6,54.7,04
1980-12-04 00:00:00,30.0,-8.136363636363637,4.818181818181818,54.59090909090909,04
1980-12-05 00:00:00,30.0,-16.125,-2.6666666666666665,51.833333333333336,04
1980-12-06 00:00:00,30.0,-31.166666666666668,-17.166666666666668,47.458333333333336,04
1980-12-07 00:00:00,30.0,-32.708333333333336,-18.041666666666668,45.75,04
1980-12-08 00:00:00,30.0,-28.681818181818183,-10.772727272727273,39.5,04
1980-12-09 00:00:00,30.0,-31.863636363636363,-12.681818181818182,36.86363636363637,04
1980-12-10 00:00:00,30.0,-51.125,-38.416666666666664,46.333333333333336,04
1980-12-11 00:00:00,30.0,-55.78260869565217,-43.56521739130435,46.52173913043478,04
1980-12-12 00:00:00,30.0,-56.75,-44.541666666666664,46.333333333333336,04
1980-12-13 00:00:00,30.00916666666666,-50.083333333333336,-37.541666666666664,47.125,04
1980-12-14 00:00:00,30.001666666666665,-41.583333333333336,-27.375,44.75,04
1980-12-15 00:00:00,30.0,-47.0,-33.75,46.0,04
1980-12-16 00:00:00,30.0,-58.125,-46.5,47.833333333333336,04
1980-12-17 00:00:00,29.568749999999998,-58.041666666666664,-46.5,47.833333333333336,04
1980-12-18 00:00:00,30.0,-34.25,-17.916666666666668,41.916666666666664,04
1980-12-19 00:00:00,30.0,-26.608695652173914,-8.391304347826088,39.391304347826086,04
1980-12-20 00:00:00,30.0,-30.136363636363637,-11.772727272727273,38.72727272727273,04
1980-12-21 00:00:00,30.0,-46.95652173913044,-33.26086956521739,45.08695652173913,04
1980-12-22 00:00:00,30.0,-49.291666666666664,-36.333333333333336,45.791666666666664,04
1980-12-23 00:00:00,30.0,-47.833333333333336,-34.625,45.708333333333336,04
1980-12-24 00:00:00,30.0,-43.470588235294116,-30.176470588235293,46.588235294117645,04
1980-12-25 00:00:00,30.0,-50.333333333333336,-37.46666666666667,45.8,04
1980-12-30 00:00:00,30.0,-44.0,-30.0,45.0,04
1980-12-31 00:00:00,30.0,-13.0,0.0,54.0,04
1981-01-01 00:00:00,30.0,4.739130434782608,19.130434782608695,53.869565217391305,04
1981-01-02 00:00:00,30.0,15.176470588235293,27.294117647058822,60.470588235294116,04
1981-01-03 00:00:00,30.0,-4.6521739130434785,6.739130434782608,59.08695652173913,04
1981-01-04 00:00:00,30.0,-24.083333333333332,-10.875,50.791666666666664,04
1981-01-05 00:00:00,30.0,-22.583333333333332,-9.25,50.791666666666664,04
1981-01-06 00:00:00,30.0,2.0,15.692307692307692,54.61538461538461,04
1981-01-07 00:00:00,30.0,9.277777777777779,26.166666666666668,48.888888888888886,04
1981-01-08 00:00:00,30.0,-7.041666666666667,5.541666666666667,55.75,04
1981-01-09 00:00:00,30.0,3.6666666666666665,19.466666666666665,50.333333333333336,04
1981-01-10 00:00:00,30.0,2.75,17.333333333333332,53.083333333333336,04
1981-01-11 00:00:00,30.0,-8.846153846153847,3.8461538461538463,55.38461538461539,04
1981-01-12 00:00:00,30.0,-12.4,-4.0,68.6,04
1981-01-13 00:00:00,30.0,-19.666666666666668,-9.666666666666666,62.333333333333336,04
1981-01-14 00:00:00,30.0,19.09090909090909,36.45454545454545,49.72727272727273,04
1981-01-15 00:00:00,30.0,24.166666666666668,39.708333333333336,54.208333333333336,04
1981-01-16 00:00:00,30.0,18.956521739130434,31.391304347826086,60.78260869565217,04
1981-01-17 00:00:00,30.0,18.181818181818183,35.95454545454545,48.77272727272727,04
1981-01-18 00:00:00,30.0,18.55,36.45,48.7,04
1981-01-19 00:00:00,30.003478260869567,14.043478260869565,26.782608695652176,58.69565217391305,04
1981-01-20 00:00:00,30.0,6.875,19.75,57.5,04
1981-01-21 00:00:00,30.00238095238095,-1.380952380952381,9.761904761904763,60.476190476190474,04
1981-01-22 00:00:00,30.002916666666664,-8.25,3.75,56.916666666666664,04
1981-01-23 00:00:00,30.0,-2.4583333333333335,9.833333333333334,57.208333333333336,04
1981-01-24 00:00:00,30.0,7.958333333333333,23.833333333333332,51.625,04
1981-01-25 00:00:00,30.0,12.0,33.578947368421055,41.05263157894737,04
1981-01-26 00:00:00,30.0,7.0,20.291666666666668,56.708333333333336,04
1981-01-27 00:00:00,30.0,8.652173913043478,21.956521739130434,62.26086956521739,04
1981-01-28 00:00:00,30.0,6.125,17.875,60.125,04
1981-01-29 00:00:00,30.0,4.1,24.3,41.6,04
1981-01-31 00:00:00,30.0,10.571428571428571,28.285714285714285,47.285714285714285,04
1981-02-01 00:00:00,30.0,13.666666666666666,32.733333333333334,45.733333333333334,04
1981-02-02 00:00:00,30.0,17.19047619047619,35.095238095238095,48.714285714285715,04
1981-02-03 00:00:00,30.0,13.708333333333334,28.375,54.25,04
1981-02-04 00:00:00,30.00541666666666,8.666666666666666,19.75,62.083333333333336,04
1981-02-05 00:00:00,30.009130434782605,0.8695652173913043,16.0,51.78260869565217,04
1981-02-06 00:00:00,30.018749999999997,-2.125,11.375,54.666666666666664,04
1981-02-07 00:00:00,30.0,-2.4583333333333335,9.291666666666666,58.583333333333336,04
1981-02-08 00:00:00,30.0,-5.291666666666667,8.583333333333334,52.75,04
1981-02-09 00:00:00,30.003749999999997,-1.9583333333333333,10.5,56.958333333333336,04
1981-02-10 00:00:00,30.016521739130436,-8.217391304347826,5.260869565217392,53.34782608695652,04
1981-02-11 00:00:00,30.0,-17.916666666666668,-2.75,47.666666666666664,04
1981-02-12 00:00:00,30.0,-19.73913043478261,-2.0,42.0,04
1981-02-13 00:00:00,30.0,-34.583333333333336,-19.708333333333332,44.833333333333336,04
1981-02-14 00:00:00,30.0,-41.625,-27.25,44.5,04
1981-02-15 00:00:00,30.0,-36.166666666666664,-21.958333333333332,45.958333333333336,04
1981-02-16 00:00:00,30.0,-31.5,-16.5,45.125,04
1981-02-17 00:00:00,30.0,-42.958333333333336,-28.916666666666668,44.958333333333336,04
1981-02-18 00:00:00,30.0,-45.583333333333336,-30.791666666666668,42.75,04
1981-02-19 00:00:00,30.0,-32.458333333333336,-17.041666666666668,44.375,04
1981-02-20 00:00:00,30.0,-30.333333333333332,-15.083333333333334,44.958333333333336,04
1981-02-21 00:00:00,30.002916666666664,-12.625,1.0833333333333333,52.041666666666664,04
1981-02-22 00:00:00,30.0,-12.916666666666666,0.875,51.875,04
1981-02-23 00:00:00,30.0,-20.208333333333332,-6.25,49.916666666666664,04
1981-02-24 00:00:00,30.0,-5.791666666666667,9.875,49.125,04
1981-02-25 00:00:00,30.0,2.4166666666666665,17.291666666666668,52.166666666666664,04
1981-02-26 00:00:00,30.0,2.1666666666666665,16.041666666666668,54.375,04
1981-02-27 00:00:00,30.0,-6.291666666666667,6.75,54.916666666666664,04
